	mass A		
t	x	y	
20.751	-8.564E-3	-0.224
20.785	-1.436E-2	-0.224
20.818	-1.924E-2	-0.224
20.851	-2.337E-2	-0.223
20.885	-2.630E-2	-0.223
20.918	-2.763E-2	-0.223
20.951	-2.766E-2	-0.223
20.985	-2.638E-2	-0.223
21.018	-2.377E-2	-0.223
21.051	-2.000E-2	-0.224
21.085	-1.532E-2	-0.224
21.118	-9.786E-3	-0.224
21.152	-3.787E-3	-0.224
21.185	2.519E-3	-0.224
21.218	8.632E-3	-0.224
21.252	1.439E-2	-0.224
21.285	1.956E-2	-0.223
