	mass A		
t	x	y	
22.836	7.133E-3	-1.397
22.869	-4.898E-2	-1.396
22.902	-9.625E-2	-1.394
22.936	-0.138	-1.390
22.969	-0.166	-1.387
23.002	-0.180	-1.385
23.036	-0.176	-1.385
23.069	-0.158	-1.388
23.102	-0.128	-1.391
23.136	-8.445E-2	-1.394
23.169	-3.348E-2	-1.397
23.202	2.027E-2	-1.397
23.236	7.328E-2	-1.396
23.269	0.120	-1.394
23.302	0.159	-1.389
23.336	0.184	-1.386
23.369	0.191	-1.386
23.402	0.183	-1.388
23.436	0.160	-1.391
23.469	0.125	-1.394
23.502	8.130E-2	-1.397
23.536	2.583E-2	-1.399
23.569	-2.782E-2	-1.399
23.602	-7.870E-2	-1.396
23.636	-0.118	-1.391
23.669	-0.151	-1.388
23.702	-0.177	-1.388
23.736	-0.177	-1.385
23.769	-0.165	-1.387
23.802	-0.141	-1.390
23.836	-0.103	-1.394
23.869	-5.588E-2	-1.396
23.902	-2.476E-3	-1.397
23.936	5.060E-2	-1.397
23.969	0.101	-1.394
24.002	0.139	-1.391
24.036	0.171	-1.389
24.069	0.186	-1.388
24.102	0.186	-1.388
24.136	0.171	-1.389
24.169	0.142	-1.391
24.202	0.103	-1.394
24.236	5.331E-2	-1.397
24.269	-4.629E-3	-1.399
24.302	-5.363E-2	-1.397
24.336	-0.101	-1.394
24.369	-0.138	-1.391
24.402	-0.166	-1.388
24.436	-0.178	-1.386
24.469	-0.173	-1.387
24.502	-0.154	-1.390
24.536	-0.118	-1.391
24.569	-7.823E-2	-1.396
24.602	-2.561E-2	-1.397
24.636	2.846E-2	-1.397
24.669	7.803E-2	-1.396
24.702	0.121	-1.394
24.736	0.157	-1.391
24.769	0.179	-1.389
24.802	0.185	-1.388
24.836	0.176	-1.389
24.869	0.153	-1.391
24.902	0.119	-1.394
24.936	7.281E-2	-1.397
24.969	1.649E-2	-1.399
25.002	-3.283E-2	-1.399
25.036	-8.019E-2	-1.396
25.069	-0.122	-1.393
25.102	-0.153	-1.391
25.136	-0.170	-1.388
25.169	-0.177	-1.388
25.202	-0.158	-1.388
25.236	-0.131	-1.391
25.269	-9.607E-2	-1.396
25.302	-4.662E-2	-1.397
25.336	3.950E-3	-1.399
25.369	5.429E-2	-1.399
25.402	0.100	-1.397
25.436	0.139	-1.394
25.469	0.171	-1.389
25.502	0.183	-1.388
25.536	0.180	-1.389
25.569	0.162	-1.391
25.602	0.132	-1.394
25.636	9.154E-2	-1.397
25.669	4.123E-2	-1.399
25.702	-1.042E-2	-1.399
25.736	-6.249E-2	-1.399
25.769	-0.108	-1.396
25.803	-0.142	-1.393
25.836	-0.168	-1.390
25.869	-0.173	-1.388
25.903	-0.167	-1.390
25.936	-0.144	-1.391
25.969	-0.110	-1.394
26.003	-6.756E-2	-1.397
26.036	-1.852E-2	-1.399
26.069	3.227E-2	-1.399
26.103	8.205E-2	-1.397
26.136	0.125	-1.394
26.169	0.157	-1.391
26.203	0.177	-1.389
26.236	0.180	-1.389
26.269	0.170	-1.389
26.303	0.147	-1.392
26.336	0.112	-1.394
26.369	6.409E-2	-1.397
26.403	1.200E-2	-1.399
26.436	-3.936E-2	-1.399
26.469	-8.222E-2	-1.394
26.503	-0.122	-1.391
26.536	-0.150	-1.388
26.569	-0.169	-1.388
26.603	-0.167	-1.387
26.636	-0.150	-1.388
26.669	-0.122	-1.391
26.703	-8.404E-2	-1.394
26.736	-3.756E-2	-1.397
26.769	1.326E-2	-1.397
26.803	6.283E-2	-1.397
26.836	0.107	-1.394
26.869	0.145	-1.391
26.903	0.170	-1.389
26.936	0.180	-1.388
26.969	0.174	-1.389
27.003	0.155	-1.391
27.036	0.124	-1.394
27.069	8.370E-2	-1.396
27.103	3.768E-2	-1.397
27.136	-1.744E-2	-1.399
27.169	-6.217E-2	-1.396
27.203	-0.105	-1.393
27.236	-0.139	-1.390
27.269	-0.158	-1.388
27.303	-0.164	-1.388
27.336	-0.155	-1.388
27.369	-0.135	-1.391
27.403	-0.102	-1.394
27.436	-5.835E-2	-1.397
27.469	-7.233E-3	-1.397
27.503	4.203E-2	-1.397
27.536	8.997E-2	-1.394
27.569	0.130	-1.392
27.603	0.161	-1.389
27.636	0.175	-1.388
27.669	0.175	-1.389
27.703	0.165	-1.389
27.736	0.139	-1.391
27.769	0.101	-1.394
27.803	5.571E-2	-1.397
27.836	6.958E-3	-1.397
27.869	-4.390E-2	-1.396
27.903	-8.597E-2	-1.393
27.936	-0.124	-1.391
27.969	-0.150	-1.388
28.003	-0.162	-1.387
28.036	-0.158	-1.388
28.069	-0.142	-1.388
28.103	-0.115	-1.391
28.136	-7.470E-2	-1.394
28.169	-2.916E-2	-1.397
28.203	2.121E-2	-1.397
28.236	6.644E-2	-1.397
28.269	0.108	-1.394
28.303	0.144	-1.391
28.336	0.168	-1.389
28.369	0.174	-1.389
28.403	0.168	-1.388
28.436	0.148	-1.391
28.469	0.116	-1.394
28.503	7.345E-2	-1.397
28.536	2.362E-2	-1.399
28.569	-2.446E-2	-1.399
28.603	-7.052E-2	-1.396
28.636	-0.109	-1.394
28.669	-0.139	-1.391
28.703	-0.162	-1.390
28.736	-0.159	-1.388
28.769	-0.155	-1.390
28.803	-0.128	-1.391
28.836	-9.130E-2	-1.394
28.869	-4.920E-2	-1.397
28.903	-2.194E-3	-1.399
28.936	4.561E-2	-1.399
28.969	8.992E-2	-1.397
29.003	0.129	-1.394
29.036	0.157	-1.391
29.069	0.171	-1.389
29.103	0.170	-1.389
29.136	0.156	-1.391
29.170	0.130	-1.394
29.203	9.253E-2	-1.396
29.236	4.472E-2	-1.399
29.270	-3.479E-3	-1.399
29.303	-4.791E-2	-1.397
29.336	-9.359E-2	-1.396
29.370	-0.130	-1.393
29.403	-0.151	-1.390
29.436	-0.162	-1.390
29.470	-0.157	-1.390
29.503	-0.136	-1.391
29.536	-0.107	-1.394
29.570	-6.791E-2	-1.397
29.603	-2.281E-2	-1.399
29.636	2.447E-2	-1.399
29.670	7.414E-2	-1.397
29.703	0.114	-1.394
29.736	0.147	-1.392
29.770	0.163	-1.391
29.803	0.170	-1.389
29.836	0.160	-1.391
29.870	0.142	-1.392
29.903	0.109	-1.394
29.936	6.550E-2	-1.397
29.970	1.853E-2	-1.399
30.003	-3.182E-2	-1.399
30.036	-7.323E-2	-1.396
30.070	-0.113	-1.393
30.103	-0.140	-1.391
30.136	-0.156	-1.390
30.170	-0.157	-1.390
30.203	-0.143	-1.391
30.236	-0.121	-1.393
30.270	-8.561E-2	-1.396
30.303	-4.223E-2	-1.399
30.336	5.278E-3	-1.399
30.370	5.116E-2	-1.399
30.403	9.467E-2	-1.397
30.436	0.132	-1.394
30.470	0.156	-1.392
30.503	0.165	-1.391
30.536	0.163	-1.391
30.570	0.147	-1.394
30.603	0.122	-1.394
30.636	8.389E-2	-1.397
30.670	3.729E-2	-1.399
30.703	-8.956E-3	-1.399
30.736	-5.555E-2	-1.399
30.770	-9.627E-2	-1.396
30.803	-0.129	-1.393
30.836	-0.148	-1.391
30.870	-0.157	-1.391
30.903	-0.151	-1.391
30.936	-0.128	-1.391
30.970	-9.735E-2	-1.394
31.003	-5.842E-2	-1.397
31.036	-1.418E-2	-1.399
31.070	3.323E-2	-1.399
31.103	7.747E-2	-1.397
31.136	0.113	-1.396
31.170	0.147	-1.392
31.203	0.161	-1.391
31.236	0.164	-1.391
31.270	0.155	-1.392
31.303	0.133	-1.394
31.336	9.651E-2	-1.396
31.370	5.432E-2	-1.399
31.403	9.593E-3	-1.399
31.436	-3.512E-2	-1.399
31.470	-7.796E-2	-1.397
31.503	-0.113	-1.394
31.536	-0.139	-1.391
31.570	-0.154	-1.390
31.603	-0.152	-1.391
31.636	-0.136	-1.391
31.670	-0.111	-1.394
31.703	-7.694E-2	-1.396
31.736	-3.372E-2	-1.399
31.770	1.232E-2	-1.399
31.803	5.627E-2	-1.399
31.836	9.791E-2	-1.396
31.870	0.132	-1.394
31.903	0.154	-1.391
31.936	0.161	-1.391
31.970	0.157	-1.391
32.003	0.142	-1.392
32.036	0.113	-1.394
32.070	7.338E-2	-1.397
32.103	2.769E-2	-1.399
32.136	-1.852E-2	-1.399
32.170	-5.981E-2	-1.397
32.203	-0.102	-1.396
32.236	-0.132	-1.393
32.270	-0.149	-1.391
32.303	-0.152	-1.391
32.336	-0.146	-1.391
32.370	-0.125	-1.393
32.403	-9.313E-2	-1.396
32.436	-5.222E-2	-1.399
32.470	-6.784E-3	-1.399
32.503	3.777E-2	-1.399
32.536	8.259E-2	-1.397
32.570	0.119	-1.394
32.603	0.147	-1.392
32.637	0.158	-1.391
32.670	0.159	-1.391
32.703	0.150	-1.392
32.737	0.125	-1.395
32.770	8.829E-2	-1.397
32.803	4.596E-2	-1.399
32.837	1.828E-3	-1.399
32.870	-4.366E-2	-1.399
32.903	-8.347E-2	-1.396
32.937	-0.117	-1.394
32.970	-0.143	-1.393
33.003	-0.150	-1.391
33.037	-0.149	-1.391
33.070	-0.129	-1.391
33.103	-0.103	-1.394
33.137	-6.668E-2	-1.396
33.170	-2.244E-2	-1.397
33.203	2.237E-2	-1.397
33.237	6.656E-2	-1.397
33.270	0.106	-1.394
33.303	0.137	-1.392
33.337	0.153	-1.391
33.370	0.158	-1.391
33.403	0.153	-1.391
33.437	0.136	-1.392
33.470	0.105	-1.394
33.503	6.557E-2	-1.397
33.537	2.214E-2	-1.397
33.570	-2.101E-2	-1.397
33.603	-6.530E-2	-1.396
33.637	-0.100	-1.394
33.670	-0.127	-1.391
33.703	-0.146	-1.390
33.737	-0.146	-1.390
33.770	-0.137	-1.391
33.803	-0.114	-1.393
33.837	-8.338E-2	-1.396
33.870	-3.888E-2	-1.397
33.903	4.269E-3	-1.397
33.937	4.762E-2	-1.397
33.970	8.890E-2	-1.394
34.003	0.122	-1.394
34.037	0.146	-1.391
34.070	0.155	-1.391
34.103	0.155	-1.391
34.137	0.142	-1.391
34.170	0.117	-1.394
34.203	8.084E-2	-1.397
34.237	3.889E-2	-1.399
34.270	-4.507E-3	-1.399
34.303	-4.632E-2	-1.397
34.337	-8.596E-2	-1.396
34.370	-0.118	-1.393
34.403	-0.134	-1.391
34.437	-0.145	-1.391
34.470	-0.140	-1.391
34.503	-0.126	-1.393
34.537	-9.472E-2	-1.396
34.570	-5.542E-2	-1.397
34.603	-1.631E-2	-1.399
34.637	2.872E-2	-1.397
34.670	7.060E-2	-1.397
34.703	0.108	-1.394
34.737	0.134	-1.394
34.770	0.150	-1.391
34.803	0.154	-1.391
34.837	0.147	-1.392
34.870	0.125	-1.394
34.903	9.357E-2	-1.396
34.937	5.185E-2	-1.399
34.970	1.030E-2	-1.399
35.003	-3.234E-2	-1.399
