	mass A		
t	x	y	
23.587	-2.666E-2	-0.133
23.620	-2.225E-2	-0.134
23.654	-1.642E-2	-0.135
23.687	-9.179E-3	-0.136
23.720	-1.397E-3	-0.136
23.754	6.650E-3	-0.136
23.787	1.420E-2	-0.135
23.821	2.061E-2	-0.135
23.854	2.481E-2	-0.134
23.887	2.723E-2	-0.133
23.921	2.769E-2	-0.133
23.954	2.570E-2	-0.134
23.987	2.170E-2	-0.134
24.021	1.570E-2	-0.135
24.054	8.574E-3	-0.136
24.087	6.432E-4	-0.136
24.121	-7.444E-3	-0.136
24.154	-1.474E-2	-0.135
24.188	-2.117E-2	-0.134
24.221	-2.567E-2	-0.133
24.254	-2.820E-2	-0.132
24.288	-2.825E-2	-0.132
24.321	-2.582E-2	-0.133
24.354	-2.134E-2	-0.134
24.388	-1.540E-2	-0.135
24.421	-8.172E-3	-0.136
24.454	-2.064E-4	-0.136
24.488	7.758E-3	-0.136
24.521	1.516E-2	-0.135
24.555	2.118E-2	-0.134
24.588	2.526E-2	-0.134
24.621	2.726E-2	-0.133
24.655	2.724E-2	-0.133
24.688	2.519E-2	-0.134
24.721	2.107E-2	-0.134
24.755	1.497E-2	-0.135
24.788	7.706E-3	-0.136
24.821	-4.032E-4	-0.136
24.855	-8.320E-3	-0.136
24.888	-1.550E-2	-0.135
24.921	-2.146E-2	-0.134
24.955	-2.591E-2	-0.133
24.988	-2.813E-2	-0.132
25.022	-2.798E-2	-0.132
25.055	-2.543E-2	-0.133
25.088	-2.069E-2	-0.134
25.122	-1.447E-2	-0.135
25.155	-7.191E-3	-0.136
25.188	7.445E-4	-0.136
25.222	8.634E-3	-0.136
25.255	1.576E-2	-0.135
25.288	2.144E-2	-0.134
25.322	2.547E-2	-0.134
25.355	2.726E-2	-0.133
25.389	2.696E-2	-0.133
25.422	2.461E-2	-0.134
25.455	2.016E-2	-0.135
25.489	1.405E-2	-0.135
25.522	6.666E-3	-0.136
25.555	-1.433E-3	-0.136
25.589	-9.070E-3	-0.136
25.622	-1.615E-2	-0.135
25.655	-2.210E-2	-0.134
25.689	-2.620E-2	-0.133
25.722	-2.815E-2	-0.132
25.756	-2.764E-2	-0.133
25.789	-2.474E-2	-0.133
25.822	-1.976E-2	-0.134
25.856	-1.362E-2	-0.135
25.889	-6.133E-3	-0.136
25.922	1.869E-3	-0.136
25.956	9.533E-3	-0.136
25.989	1.643E-2	-0.135
26.022	2.207E-2	-0.134
26.056	2.576E-2	-0.134
26.089	2.718E-2	-0.133
26.123	2.676E-2	-0.133
26.156	2.412E-2	-0.134
26.189	1.929E-2	-0.135
26.223	1.314E-2	-0.135
26.256	5.601E-3	-0.136
26.289	-2.278E-3	-0.136
26.323	-9.974E-3	-0.135
26.356	-1.682E-2	-0.135
26.389	-2.238E-2	-0.134
26.423	-2.638E-2	-0.133
26.456	-2.795E-2	-0.132
26.490	-2.719E-2	-0.133
26.523	-2.405E-2	-0.133
26.556	-1.891E-2	-0.134
26.590	-1.255E-2	-0.135
26.623	-5.117E-3	-0.136
26.656	2.715E-3	-0.136
26.690	1.039E-2	-0.136
26.723	1.727E-2	-0.135
26.756	2.253E-2	-0.134
26.790	2.580E-2	-0.134
26.823	2.698E-2	-0.133
26.857	2.609E-2	-0.134
26.890	2.328E-2	-0.134
26.923	1.845E-2	-0.135
26.957	1.194E-2	-0.136
26.990	4.558E-3	-0.136
27.023	-3.332E-3	-0.136
27.057	-1.085E-2	-0.135
27.090	-1.740E-2	-0.135
27.123	-2.292E-2	-0.134
27.157	-2.645E-2	-0.133
27.190	-2.768E-2	-0.133
27.223	-2.661E-2	-0.133
27.257	-2.323E-2	-0.134
27.290	-1.809E-2	-0.135
27.324	-1.159E-2	-0.135
27.357	-4.116E-3	-0.136
27.390	3.688E-3	-0.136
27.424	1.116E-2	-0.136
27.457	1.776E-2	-0.135
27.490	2.273E-2	-0.134
27.524	2.574E-2	-0.134
27.557	2.677E-2	-0.133
27.590	2.571E-2	-0.134
27.624	2.270E-2	-0.134
27.657	1.770E-2	-0.135
27.691	1.110E-2	-0.136
27.724	3.612E-3	-0.136
27.757	-4.086E-3	-0.136
27.791	-1.156E-2	-0.135
27.824	-1.810E-2	-0.135
27.857	-2.320E-2	-0.134
27.891	-2.665E-2	-0.133
27.924	-2.763E-2	-0.133
27.957	-2.627E-2	-0.133
27.991	-2.274E-2	-0.134
28.024	-1.731E-2	-0.135
28.058	-1.065E-2	-0.135
28.091	-3.321E-3	-0.136
28.124	4.531E-3	-0.136
28.158	1.197E-2	-0.136
28.191	1.853E-2	-0.135
28.224	2.318E-2	-0.134
28.258	2.580E-2	-0.134
28.291	2.676E-2	-0.134
28.324	2.529E-2	-0.134
28.358	2.216E-2	-0.134
28.391	1.709E-2	-0.135
28.425	1.022E-2	-0.136
28.458	2.873E-3	-0.136
28.491	-4.868E-3	-0.136
28.525	-1.216E-2	-0.135
28.558	-1.855E-2	-0.134
28.591	-2.363E-2	-0.133
28.625	-2.660E-2	-0.133
28.658	-2.733E-2	-0.133
28.691	-2.567E-2	-0.133
28.725	-2.206E-2	-0.134
28.758	-1.644E-2	-0.135
28.792	-9.791E-3	-0.136
28.825	-2.272E-3	-0.136
28.858	5.409E-3	-0.136
28.892	1.272E-2	-0.136
28.925	1.873E-2	-0.135
28.958	2.329E-2	-0.134
28.992	2.578E-2	-0.134
29.025	2.664E-2	-0.133
29.058	2.505E-2	-0.134
29.092	2.142E-2	-0.134
29.125	1.613E-2	-0.135
29.158	9.350E-3	-0.136
29.192	1.965E-3	-0.136
29.225	-5.750E-3	-0.136
29.259	-1.300E-2	-0.135
29.292	-1.910E-2	-0.134
29.325	-2.387E-2	-0.133
29.359	-2.660E-2	-0.133
29.392	-2.715E-2	-0.133
29.425	-2.534E-2	-0.133
29.459	-2.139E-2	-0.134
29.492	-1.581E-2	-0.135
29.525	-9.003E-3	-0.136
29.559	-1.627E-3	-0.136
29.592	6.151E-3	-0.136
29.626	1.317E-2	-0.135
29.659	1.914E-2	-0.135
29.692	2.356E-2	-0.134
29.726	2.573E-2	-0.134
29.759	2.613E-2	-0.133
29.792	2.431E-2	-0.134
29.826	2.072E-2	-0.135
29.859	1.517E-2	-0.135
29.892	8.502E-3	-0.136
29.926	1.031E-3	-0.136
29.959	-6.645E-3	-0.136
29.993	-1.366E-2	-0.135
30.026	-1.960E-2	-0.134
30.059	-2.414E-2	-0.133
30.093	-2.660E-2	-0.133
30.126	-2.674E-2	-0.133
30.159	-2.472E-2	-0.133
30.193	-2.060E-2	-0.134
30.226	-1.473E-2	-0.135
30.259	-8.042E-3	-0.136
30.293	-5.764E-4	-0.136
30.326	7.019E-3	-0.136
