	mass A		
t	x	y	
22.753	2.700E-2	-0.151
22.787	2.530E-2	-0.152
22.820	2.197E-2	-0.152
22.853	1.692E-2	-0.152
22.887	1.110E-2	-0.153
22.920	4.915E-3	-0.154
22.953	-2.009E-3	-0.154
22.987	-8.534E-3	-0.154
23.020	-1.437E-2	-0.154
23.053	-1.851E-2	-0.153
23.087	-2.206E-2	-0.153
23.120	-2.481E-2	-0.152
23.154	-2.492E-2	-0.152
23.187	-2.354E-2	-0.152
23.220	-2.041E-2	-0.153
23.254	-1.621E-2	-0.153
23.287	-1.129E-2	-0.154
23.320	-9.883E-3	-0.154
23.354	1.640E-3	-0.154
23.387	8.630E-3	-0.153
23.420	1.531E-2	-0.153
23.454	1.911E-2	-0.152
23.487	2.308E-2	-0.151
23.521	2.566E-2	-0.152
23.554	2.646E-2	-0.152
23.587	2.545E-2	-0.152
23.621	2.272E-2	-0.152
23.654	1.855E-2	-0.153
23.687	1.256E-2	-0.152
23.721	6.480E-3	-0.153
23.754	-1.346E-4	-0.153
23.787	-6.636E-3	-0.153
23.821	-1.292E-2	-0.152
23.854	-1.801E-2	-0.152
23.888	-2.170E-2	-0.152
23.921	-2.461E-2	-0.151
23.954	-2.577E-2	-0.151
23.988	-2.486E-2	-0.151
24.021	-2.309E-2	-0.151
24.054	-1.959E-2	-0.152
24.088	-1.417E-2	-0.153
24.121	-8.549E-3	-0.154
24.154	-2.019E-3	-0.154
24.188	4.531E-3	-0.154
24.221	7.127E-3	-0.154
24.255	1.547E-2	-0.153
24.288	1.995E-2	-0.152
24.321	2.314E-2	-0.152
24.355	2.464E-2	-0.152
24.388	2.456E-2	-0.152
24.421	2.280E-2	-0.152
24.455	1.913E-2	-0.152
24.488	1.431E-2	-0.153
24.521	8.236E-3	-0.154
24.555	1.794E-3	-0.154
24.588	-3.454E-3	-0.153
24.622	-9.538E-3	-0.153
24.655	-1.495E-2	-0.153
24.688	-1.906E-2	-0.152
24.722	-2.228E-2	-0.151
24.755	-2.109E-2	-0.152
24.788	-2.116E-2	-0.152
24.822	-1.960E-2	-0.152
24.855	-1.708E-2	-0.152
24.888	-1.231E-2	-0.153
24.922	-6.126E-3	-0.153
24.955	-4.734E-3	-0.153
24.988	2.732E-3	-0.153
25.022	9.015E-3	-0.152
25.055	1.521E-2	-0.152
25.089	1.977E-2	-0.151
25.122	2.202E-2	-0.151
25.155	2.418E-2	-0.150
25.189	2.471E-2	-0.150
25.222	2.341E-2	-0.151
25.255	2.068E-2	-0.151
25.289	1.635E-2	-0.152
25.322	1.074E-2	-0.153
25.355	4.562E-3	-0.153
25.389	-2.012E-3	-0.153
25.422	-8.484E-3	-0.153
25.456	-1.430E-2	-0.152
25.489	-1.910E-2	-0.152
25.522	-2.268E-2	-0.151
25.556	-2.534E-2	-0.150
25.589	-2.584E-2	-0.150
25.622	-2.527E-2	-0.150
25.656	-2.265E-2	-0.151
25.689	-1.908E-2	-0.152
25.722	-1.447E-2	-0.152
25.756	-8.501E-3	-0.153
25.789	-2.105E-3	-0.153
25.823	4.188E-3	-0.152
25.856	1.031E-2	-0.152
25.889	1.571E-2	-0.151
25.923	2.056E-2	-0.151
25.956	2.329E-2	-0.151
25.989	2.529E-2	-0.152
26.023	2.477E-2	-0.152
26.056	2.262E-2	-0.152
26.089	1.889E-2	-0.153
26.123	1.365E-2	-0.153
26.156	7.667E-3	-0.154
26.190	2.368E-3	-0.154
26.223	-3.905E-3	-0.154
26.256	-1.037E-2	-0.153
26.290	-1.572E-2	-0.152
26.323	-1.966E-2	-0.152
26.356	-2.287E-2	-0.151
26.390	-2.425E-2	-0.151
26.423	-2.424E-2	-0.151
26.456	-2.269E-2	-0.151
26.490	-1.946E-2	-0.152
26.523	-1.520E-2	-0.152
26.557	-9.787E-3	-0.153
26.590	-3.887E-3	-0.153
26.623	2.368E-3	-0.154
